

============================== EXP at 2026-04-30 13:36:45 ==============================


============================== EXP at 2026-04-30 13:37:33 ==============================


============================== EXP at 2026-04-30 13:39:34 ==============================
dev | avg_loss: 2.2266845703125 | {'exact_match': 0.0, 'rougeL': 9.3261} | threshold: 0.0
train | epoch   0 | Iter:    798/  7140 | global iter:    400/  3570 | loss: -0.2922 | ds_loss: -0.3628 | lr: 9.6952e-05 | scale:  2048.0000 | micro time: 0.745 | step time: 1.456
train | epoch   0 | Iter:    818/  7140 | global iter:    410/  3570 | loss: -0.3694 | ds_loss: -0.4373 | lr: 9.6799e-05 | scale:  2048.0000 | micro time: 0.722 | step time: 1.434
train | epoch   0 | Iter:    838/  7140 | global iter:    420/  3570 | loss: -0.3359 | ds_loss: -0.4025 | lr: 9.6643e-05 | scale:  2048.0000 | micro time: 0.729 | step time: 1.434
train | epoch   0 | Iter:    858/  7140 | global iter:    430/  3570 | loss: -0.3656 | ds_loss: -0.4380 | lr: 9.6483e-05 | scale:  2048.0000 | micro time: 0.732 | step time: 1.450
train | epoch   0 | Iter:    878/  7140 | global iter:    440/  3570 | loss: -0.2386 | ds_loss: -0.3065 | lr: 9.6319e-05 | scale:  2048.0000 | micro time: 0.717 | step time: 1.444
train | epoch   0 | Iter:    898/  7140 | global iter:    450/  3570 | loss: -0.2759 | ds_loss: -0.3424 | lr: 9.6151e-05 | scale:  2048.0000 | micro time: 0.760 | step time: 1.446
train | epoch   0 | Iter:    918/  7140 | global iter:    460/  3570 | loss: -0.2520 | ds_loss: -0.3186 | lr: 9.5980e-05 | scale:  2048.0000 | micro time: 0.729 | step time: 1.448
train | epoch   0 | Iter:    938/  7140 | global iter:    470/  3570 | loss: -0.3146 | ds_loss: -0.3773 | lr: 9.5806e-05 | scale:  2048.0000 | micro time: 0.723 | step time: 1.454
train | epoch   0 | Iter:    958/  7140 | global iter:    480/  3570 | loss: -0.3342 | ds_loss: -0.3939 | lr: 9.5628e-05 | scale:  2048.0000 | micro time: 0.768 | step time: 1.449
train | epoch   0 | Iter:    978/  7140 | global iter:    490/  3570 | loss: -0.3093 | ds_loss: -0.3763 | lr: 9.5446e-05 | scale:  2048.0000 | micro time: 0.740 | step time: 1.460
train | epoch   0 | Iter:    998/  7140 | global iter:    500/  3570 | loss: -0.2700 | ds_loss: -0.3347 | lr: 9.5261e-05 | scale:  2048.0000 | micro time: 0.742 | step time: 1.457
train | epoch   0 | Iter:   1018/  7140 | global iter:    510/  3570 | loss: -0.3745 | ds_loss: -0.4420 | lr: 9.5072e-05 | scale:  2048.0000 | micro time: 0.717 | step time: 1.447
train | epoch   0 | Iter:   1038/  7140 | global iter:    520/  3570 | loss: -0.2665 | ds_loss: -0.3253 | lr: 9.4880e-05 | scale:  2048.0000 | micro time: 0.724 | step time: 1.431
train | epoch   0 | Iter:   1058/  7140 | global iter:    530/  3570 | loss: -0.3633 | ds_loss: -0.4252 | lr: 9.4685e-05 | scale:  2048.0000 | micro time: 0.722 | step time: 1.431
train | epoch   0 | Iter:   1078/  7140 | global iter:    540/  3570 | loss: -0.3045 | ds_loss: -0.3689 | lr: 9.4486e-05 | scale:  2048.0000 | micro time: 0.720 | step time: 1.451
train | epoch   0 | Iter:   1098/  7140 | global iter:    550/  3570 | loss: -0.2733 | ds_loss: -0.3383 | lr: 9.4283e-05 | scale:  2048.0000 | micro time: 0.738 | step time: 1.463
train | epoch   0 | Iter:   1118/  7140 | global iter:    560/  3570 | loss: -0.2848 | ds_loss: -0.3452 | lr: 9.4077e-05 | scale:  2048.0000 | micro time: 0.748 | step time: 1.458
train | epoch   0 | Iter:   1138/  7140 | global iter:    570/  3570 | loss: -0.3457 | ds_loss: -0.4124 | lr: 9.3868e-05 | scale:  2048.0000 | micro time: 0.718 | step time: 1.465
train | epoch   0 | Iter:   1158/  7140 | global iter:    580/  3570 | loss: -0.3311 | ds_loss: -0.3943 | lr: 9.3655e-05 | scale:  2048.0000 | micro time: 0.726 | step time: 1.440
train | epoch   0 | Iter:   1178/  7140 | global iter:    590/  3570 | loss: -0.3407 | ds_loss: -0.4049 | lr: 9.3439e-05 | scale:  2048.0000 | micro time: 0.718 | step time: 1.441
train | epoch   0 | Iter:   1198/  7140 | global iter:    600/  3570 | loss: -0.2551 | ds_loss: -0.3183 | lr: 9.3220e-05 | scale:  2048.0000 | micro time: 0.719 | step time: 1.442
train | epoch   0 | Iter:   1218/  7140 | global iter:    610/  3570 | loss: -0.3963 | ds_loss: -0.4531 | lr: 9.2997e-05 | scale:  2048.0000 | micro time: 0.733 | step time: 1.456
train | epoch   0 | Iter:   1238/  7140 | global iter:    620/  3570 | loss: -0.2704 | ds_loss: -0.3337 | lr: 9.2771e-05 | scale:  2048.0000 | micro time: 0.734 | step time: 1.456
train | epoch   0 | Iter:   1258/  7140 | global iter:    630/  3570 | loss: -0.2568 | ds_loss: -0.3225 | lr: 9.2541e-05 | scale:  2048.0000 | micro time: 0.763 | step time: 1.460
train | epoch   0 | Iter:   1278/  7140 | global iter:    640/  3570 | loss: -0.2849 | ds_loss: -0.3447 | lr: 9.2309e-05 | scale:  2048.0000 | micro time: 0.770 | step time: 1.453
train | epoch   0 | Iter:   1298/  7140 | global iter:    650/  3570 | loss: -0.2944 | ds_loss: -0.3573 | lr: 9.2073e-05 | scale:  2048.0000 | micro time: 0.747 | step time: 1.459
train | epoch   0 | Iter:   1318/  7140 | global iter:    660/  3570 | loss: -0.2639 | ds_loss: -0.3266 | lr: 9.1834e-05 | scale:  2048.0000 | micro time: 0.717 | step time: 1.438
train | epoch   0 | Iter:   1338/  7140 | global iter:    670/  3570 | loss: -0.2513 | ds_loss: -0.3122 | lr: 9.1591e-05 | scale:  2048.0000 | micro time: 0.715 | step time: 1.432
train | epoch   0 | Iter:   1358/  7140 | global iter:    680/  3570 | loss: -0.3155 | ds_loss: -0.3734 | lr: 9.1345e-05 | scale:  2048.0000 | micro time: 0.712 | step time: 1.426
train | epoch   0 | Iter:   1378/  7140 | global iter:    690/  3570 | loss: -0.3032 | ds_loss: -0.3656 | lr: 9.1096e-05 | scale:  2048.0000 | micro time: 0.720 | step time: 1.428
train | epoch   0 | Iter:   1398/  7140 | global iter:    700/  3570 | loss: -0.2921 | ds_loss: -0.3508 | lr: 9.0844e-05 | scale:  2048.0000 | micro time: 0.725 | step time: 1.431
train | epoch   0 | Iter:   1418/  7140 | global iter:    710/  3570 | loss: -0.2936 | ds_loss: -0.3545 | lr: 9.0589e-05 | scale:  2048.0000 | micro time: 0.718 | step time: 1.434
dev | avg_loss: 2.641845703125 | {'exact_match': 2.6, 'rougeL': 21.7654} | threshold: 0.0
train | epoch   1 | Iter:   1438/  7140 | global iter:    720/  3570 | loss: -0.2427 | ds_loss: -0.3011 | lr: 9.0331e-05 | scale:  2048.0000 | micro time: 0.732 | step time: 1.406
train | epoch   1 | Iter:   1458/  7140 | global iter:    730/  3570 | loss: -0.2204 | ds_loss: -0.2779 | lr: 9.0069e-05 | scale:  2048.0000 | micro time: 0.719 | step time: 1.430
train | epoch   1 | Iter:   1478/  7140 | global iter:    740/  3570 | loss: -0.2971 | ds_loss: -0.3564 | lr: 8.9805e-05 | scale:  2048.0000 | micro time: 0.721 | step time: 1.432
train | epoch   1 | Iter:   1498/  7140 | global iter:    750/  3570 | loss: -0.2721 | ds_loss: -0.3338 | lr: 8.9537e-05 | scale:  2048.0000 | micro time: 0.719 | step time: 1.436
train | epoch   1 | Iter:   1518/  7140 | global iter:    760/  3570 | loss: -0.2663 | ds_loss: -0.3218 | lr: 8.9266e-05 | scale:  2048.0000 | micro time: 0.724 | step time: 1.428
train | epoch   1 | Iter:   1538/  7140 | global iter:    770/  3570 | loss: -0.3478 | ds_loss: -0.4070 | lr: 8.8993e-05 | scale:  2048.0000 | micro time: 0.720 | step time: 1.432
train | epoch   1 | Iter:   1558/  7140 | global iter:    780/  3570 | loss: -0.3351 | ds_loss: -0.3932 | lr: 8.8716e-05 | scale:  2048.0000 | micro time: 0.737 | step time: 1.437
train | epoch   1 | Iter:   1578/  7140 | global iter:    790/  3570 | loss: -0.3077 | ds_loss: -0.3664 | lr: 8.8436e-05 | scale:  2048.0000 | micro time: 0.726 | step time: 1.455
train | epoch   1 | Iter:   1598/  7140 | global iter:    800/  3570 | loss: -0.2896 | ds_loss: -0.3495 | lr: 8.8153e-05 | scale:  2048.0000 | micro time: 0.731 | step time: 1.448
train | epoch   1 | Iter:   1618/  7140 | global iter:    810/  3570 | loss: -0.3000 | ds_loss: -0.3547 | lr: 8.7868e-05 | scale:  2048.0000 | micro time: 0.738 | step time: 1.451
train | epoch   1 | Iter:   1638/  7140 | global iter:    820/  3570 | loss: -0.3419 | ds_loss: -0.4009 | lr: 8.7579e-05 | scale:  2048.0000 | micro time: 0.716 | step time: 1.463
train | epoch   1 | Iter:   1658/  7140 | global iter:    830/  3570 | loss: -0.2292 | ds_loss: -0.2872 | lr: 8.7288e-05 | scale:  2048.0000 | micro time: 0.739 | step time: 1.461
train | epoch   1 | Iter:   1678/  7140 | global iter:    840/  3570 | loss: -0.2830 | ds_loss: -0.3374 | lr: 8.6993e-05 | scale:  2048.0000 | micro time: 0.767 | step time: 1.465
train | epoch   1 | Iter:   1698/  7140 | global iter:    850/  3570 | loss: -0.2787 | ds_loss: -0.3362 | lr: 8.6696e-05 | scale:  2048.0000 | micro time: 0.732 | step time: 1.453
train | epoch   1 | Iter:   1718/  7140 | global iter:    860/  3570 | loss: -0.3106 | ds_loss: -0.3696 | lr: 8.6396e-05 | scale:  2048.0000 | micro time: 0.749 | step time: 1.458
train | epoch   1 | Iter:   1738/  7140 | global iter:    870/  3570 | loss: -0.2965 | ds_loss: -0.3564 | lr: 8.6093e-05 | scale:  2048.0000 | micro time: 0.725 | step time: 1.458
train | epoch   1 | Iter:   1758/  7140 | global iter:    880/  3570 | loss: -0.3202 | ds_loss: -0.3743 | lr: 8.5787e-05 | scale:  2048.0000 | micro time: 0.740 | step time: 1.449
train | epoch   1 | Iter:   1778/  7140 | global iter:    890/  3570 | loss: -0.2785 | ds_loss: -0.3384 | lr: 8.5479e-05 | scale:  2048.0000 | micro time: 0.733 | step time: 1.456
train | epoch   1 | Iter:   1798/  7140 | global iter:    900/  3570 | loss: -0.3403 | ds_loss: -0.3967 | lr: 8.5167e-05 | scale:  2048.0000 | micro time: 0.770 | step time: 1.452
train | epoch   1 | Iter:   1818/  7140 | global iter:    910/  3570 | loss: -0.2872 | ds_loss: -0.3451 | lr: 8.4853e-05 | scale:  2048.0000 | micro time: 0.728 | step time: 1.456
train | epoch   1 | Iter:   1838/  7140 | global iter:    920/  3570 | loss: -0.2256 | ds_loss: -0.2824 | lr: 8.4537e-05 | scale:  2048.0000 | micro time: 0.725 | step time: 1.451
train | epoch   1 | Iter:   1858/  7140 | global iter:    930/  3570 | loss: -0.2694 | ds_loss: -0.3250 | lr: 8.4217e-05 | scale:  2048.0000 | micro time: 0.733 | step time: 1.445
train | epoch   1 | Iter:   1878/  7140 | global iter:    940/  3570 | loss: -0.2924 | ds_loss: -0.3514 | lr: 8.3896e-05 | scale:  2048.0000 | micro time: 0.734 | step time: 1.432
train | epoch   1 | Iter:   1898/  7140 | global iter:    950/  3570 | loss: -0.2941 | ds_loss: -0.3533 | lr: 8.3571e-05 | scale:  2048.0000 | micro time: 0.725 | step time: 1.434
train | epoch   1 | Iter:   1918/  7140 | global iter:    960/  3570 | loss: -0.2817 | ds_loss: -0.3354 | lr: 8.3244e-05 | scale:  2048.0000 | micro time: 0.730 | step time: 1.435
train | epoch   1 | Iter:   1938/  7140 | global iter:    970/  3570 | loss: -0.2811 | ds_loss: -0.3369 | lr: 8.2914e-05 | scale:  2048.0000 | micro time: 0.727 | step time: 1.438
train | epoch   1 | Iter:   1958/  7140 | global iter:    980/  3570 | loss: -0.2262 | ds_loss: -0.2816 | lr: 8.2582e-05 | scale:  2048.0000 | micro time: 0.729 | step time: 1.453
train | epoch   1 | Iter:   1978/  7140 | global iter:    990/  3570 | loss: -0.2094 | ds_loss: -0.2687 | lr: 8.2247e-05 | scale:  2048.0000 | micro time: 0.724 | step time: 1.452
train | epoch   1 | Iter:   1998/  7140 | global iter:   1000/  3570 | loss: -0.3026 | ds_loss: -0.3580 | lr: 8.1910e-05 | scale:  2048.0000 | micro time: 0.738 | step time: 1.436
train | epoch   1 | Iter:   2018/  7140 | global iter:   1010/  3570 | loss: -0.2404 | ds_loss: -0.2948 | lr: 8.1570e-05 | scale:  2048.0000 | micro time: 0.740 | step time: 1.445
train | epoch   1 | Iter:   2038/  7140 | global iter:   1020/  3570 | loss: -0.2859 | ds_loss: -0.3417 | lr: 8.1228e-05 | scale:  2048.0000 | micro time: 0.733 | step time: 1.450
train | epoch   1 | Iter:   2058/  7140 | global iter:   1030/  3570 | loss: -0.3300 | ds_loss: -0.3827 | lr: 8.0883e-05 | scale:  2048.0000 | micro time: 0.737 | step time: 1.449
train | epoch   1 | Iter:   2078/  7140 | global iter:   1040/  3570 | loss: -0.2790 | ds_loss: -0.3337 | lr: 8.0536e-05 | scale:  2048.0000 | micro time: 0.754 | step time: 1.457
train | epoch   1 | Iter:   2098/  7140 | global iter:   1050/  3570 | loss: -0.2828 | ds_loss: -0.3366 | lr: 8.0187e-05 | scale:  2048.0000 | micro time: 0.733 | step time: 1.440
train | epoch   1 | Iter:   2118/  7140 | global iter:   1060/  3570 | loss: -0.2873 | ds_loss: -0.3392 | lr: 7.9835e-05 | scale:  2048.0000 | micro time: 0.721 | step time: 1.433
train | epoch   1 | Iter:   2138/  7140 | global iter:   1070/  3570 | loss: -0.2622 | ds_loss: -0.3173 | lr: 7.9481e-05 | scale:  2048.0000 | micro time: 0.733 | step time: 1.439
train | epoch   1 | Iter:   2158/  7140 | global iter:   1080/  3570 | loss: -0.2804 | ds_loss: -0.3344 | lr: 7.9125e-05 | scale:  2048.0000 | micro time: 0.722 | step time: 1.444
train | epoch   1 | Iter:   2178/  7140 | global iter:   1090/  3570 | loss: -0.3218 | ds_loss: -0.3755 | lr: 7.8766e-05 | scale:  2048.0000 | micro time: 0.745 | step time: 1.477
train | epoch   1 | Iter:   2198/  7140 | global iter:   1100/  3570 | loss: -0.2358 | ds_loss: -0.2933 | lr: 7.8405e-05 | scale:  2048.0000 | micro time: 0.724 | step time: 1.444
train | epoch   1 | Iter:   2218/  7140 | global iter:   1110/  3570 | loss: -0.2472 | ds_loss: -0.3048 | lr: 7.8042e-05 | scale:  2048.0000 | micro time: 0.726 | step time: 1.443
train | epoch   1 | Iter:   2238/  7140 | global iter:   1120/  3570 | loss: -0.2627 | ds_loss: -0.3173 | lr: 7.7677e-05 | scale:  2048.0000 | micro time: 0.728 | step time: 1.445
train | epoch   1 | Iter:   2258/  7140 | global iter:   1130/  3570 | loss: -0.2457 | ds_loss: -0.3027 | lr: 7.7310e-05 | scale:  2048.0000 | micro time: 0.732 | step time: 1.437
train | epoch   1 | Iter:   2278/  7140 | global iter:   1140/  3570 | loss: -0.3194 | ds_loss: -0.3787 | lr: 7.6941e-05 | scale:  2048.0000 | micro time: 0.739 | step time: 1.446
train | epoch   1 | Iter:   2298/  7140 | global iter:   1150/  3570 | loss: -0.2776 | ds_loss: -0.3334 | lr: 7.6569e-05 | scale:  2048.0000 | micro time: 0.731 | step time: 1.451
train | epoch   1 | Iter:   2318/  7140 | global iter:   1160/  3570 | loss: -0.2003 | ds_loss: -0.2561 | lr: 7.6196e-05 | scale:  2048.0000 | micro time: 0.727 | step time: 1.447
train | epoch   1 | Iter:   2338/  7140 | global iter:   1170/  3570 | loss: -0.2784 | ds_loss: -0.3322 | lr: 7.5820e-05 | scale:  2048.0000 | micro time: 0.736 | step time: 1.443
train | epoch   1 | Iter:   2358/  7140 | global iter:   1180/  3570 | loss: -0.2924 | ds_loss: -0.3452 | lr: 7.5443e-05 | scale:  2048.0000 | micro time: 0.729 | step time: 1.449
train | epoch   1 | Iter:   2378/  7140 | global iter:   1190/  3570 | loss: -0.2692 | ds_loss: -0.3221 | lr: 7.5063e-05 | scale:  2048.0000 | micro time: 0.721 | step time: 1.445
train | epoch   1 | Iter:   2398/  7140 | global iter:   1200/  3570 | loss: -0.2897 | ds_loss: -0.3414 | lr: 7.4682e-05 | scale:  2048.0000 | micro time: 0.723 | step time: 1.441
train | epoch   1 | Iter:   2418/  7140 | global iter:   1210/  3570 | loss: -0.2489 | ds_loss: -0.3057 | lr: 7.4298e-05 | scale:  2048.0000 | micro time: 0.741 | step time: 1.461
train | epoch   1 | Iter:   2438/  7140 | global iter:   1220/  3570 | loss: -0.2408 | ds_loss: -0.2956 | lr: 7.3913e-05 | scale:  2048.0000 | micro time: 0.765 | step time: 1.470
train | epoch   1 | Iter:   2458/  7140 | global iter:   1230/  3570 | loss: -0.3211 | ds_loss: -0.3744 | lr: 7.3526e-05 | scale:  2048.0000 | micro time: 0.752 | step time: 1.472
train | epoch   1 | Iter:   2478/  7140 | global iter:   1240/  3570 | loss: -0.1846 | ds_loss: -0.2395 | lr: 7.3137e-05 | scale:  2048.0000 | micro time: 0.744 | step time: 1.472
train | epoch   1 | Iter:   2498/  7140 | global iter:   1250/  3570 | loss: -0.2921 | ds_loss: -0.3451 | lr: 7.2746e-05 | scale:  2048.0000 | micro time: 0.743 | step time: 1.467
train | epoch   1 | Iter:   2518/  7140 | global iter:   1260/  3570 | loss: -0.2672 | ds_loss: -0.3259 | lr: 7.2354e-05 | scale:  2048.0000 | micro time: 0.771 | step time: 1.474
train | epoch   1 | Iter:   2538/  7140 | global iter:   1270/  3570 | loss: -0.2005 | ds_loss: -0.2576 | lr: 7.1960e-05 | scale:  2048.0000 | micro time: 0.750 | step time: 1.471
train | epoch   1 | Iter:   2558/  7140 | global iter:   1280/  3570 | loss: -0.2098 | ds_loss: -0.2643 | lr: 7.1564e-05 | scale:  2048.0000 | micro time: 0.751 | step time: 1.473
train | epoch   1 | Iter:   2578/  7140 | global iter:   1290/  3570 | loss: -0.2722 | ds_loss: -0.3263 | lr: 7.1166e-05 | scale:  2048.0000 | micro time: 0.767 | step time: 1.474
train | epoch   1 | Iter:   2598/  7140 | global iter:   1300/  3570 | loss: -0.2912 | ds_loss: -0.3444 | lr: 7.0767e-05 | scale:  2048.0000 | micro time: 0.747 | step time: 1.475
train | epoch   1 | Iter:   2618/  7140 | global iter:   1310/  3570 | loss: -0.2709 | ds_loss: -0.3255 | lr: 7.0366e-05 | scale:  2048.0000 | micro time: 0.744 | step time: 1.478
train | epoch   1 | Iter:   2638/  7140 | global iter:   1320/  3570 | loss: -0.1447 | ds_loss: -0.2034 | lr: 6.9964e-05 | scale:  2048.0000 | micro time: 0.733 | step time: 1.477
train | epoch   1 | Iter:   2658/  7140 | global iter:   1330/  3570 | loss: -0.2565 | ds_loss: -0.3085 | lr: 6.9560e-05 | scale:  2048.0000 | micro time: 0.739 | step time: 1.479
train | epoch   1 | Iter:   2678/  7140 | global iter:   1340/  3570 | loss: -0.2639 | ds_loss: -0.3147 | lr: 6.9155e-05 | scale:  2048.0000 | micro time: 0.739 | step time: 1.467
train | epoch   1 | Iter:   2698/  7140 | global iter:   1350/  3570 | loss: -0.2725 | ds_loss: -0.3271 | lr: 6.8748e-05 | scale:  2048.0000 | micro time: 0.741 | step time: 1.473
train | epoch   1 | Iter:   2718/  7140 | global iter:   1360/  3570 | loss: -0.2438 | ds_loss: -0.2980 | lr: 6.8340e-05 | scale:  2048.0000 | micro time: 0.737 | step time: 1.472
train | epoch   1 | Iter:   2738/  7140 | global iter:   1370/  3570 | loss: -0.3569 | ds_loss: -0.4088 | lr: 6.7930e-05 | scale:  2048.0000 | micro time: 0.741 | step time: 1.472
train | epoch   1 | Iter:   2758/  7140 | global iter:   1380/  3570 | loss: -0.2619 | ds_loss: -0.3163 | lr: 6.7519e-05 | scale:  2048.0000 | micro time: 0.745 | step time: 1.470
train | epoch   1 | Iter:   2778/  7140 | global iter:   1390/  3570 | loss: -0.2832 | ds_loss: -0.3366 | lr: 6.7106e-05 | scale:  2048.0000 | micro time: 0.739 | step time: 1.473
train | epoch   1 | Iter:   2798/  7140 | global iter:   1400/  3570 | loss: -0.2861 | ds_loss: -0.3384 | lr: 6.6693e-05 | scale:  2048.0000 | micro time: 0.735 | step time: 1.471
train | epoch   1 | Iter:   2818/  7140 | global iter:   1410/  3570 | loss: -0.3048 | ds_loss: -0.3586 | lr: 6.6277e-05 | scale:  2048.0000 | micro time: 0.747 | step time: 1.479
train | epoch   1 | Iter:   2838/  7140 | global iter:   1420/  3570 | loss: -0.2670 | ds_loss: -0.3230 | lr: 6.5861e-05 | scale:  2048.0000 | micro time: 0.751 | step time: 1.483
dev | avg_loss: 2.58642578125 | {'exact_match': 3.2, 'rougeL': 22.5915} | threshold: 0.1
train | epoch   1 | Iter:   2858/  7140 | global iter:   1430/  3570 | loss: -0.2230 | ds_loss: -0.2745 | lr: 6.5444e-05 | scale:  2048.0000 | micro time: 0.754 | step time: 1.477
train | epoch   2 | Iter:   2878/  7140 | global iter:   1440/  3570 | loss: -0.2657 | ds_loss: -0.3175 | lr: 6.5025e-05 | scale:  2048.0000 | micro time: 0.774 | step time: 1.451
train | epoch   2 | Iter:   2898/  7140 | global iter:   1450/  3570 | loss: -0.2492 | ds_loss: -0.3009 | lr: 6.4605e-05 | scale:  2048.0000 | micro time: 0.741 | step time: 1.476
train | epoch   2 | Iter:   2918/  7140 | global iter:   1460/  3570 | loss: -0.2634 | ds_loss: -0.3174 | lr: 6.4184e-05 | scale:  2048.0000 | micro time: 0.756 | step time: 1.476
train | epoch   2 | Iter:   2938/  7140 | global iter:   1470/  3570 | loss: -0.2217 | ds_loss: -0.2801 | lr: 6.3762e-05 | scale:  2048.0000 | micro time: 0.746 | step time: 1.476
train | epoch   2 | Iter:   2958/  7140 | global iter:   1480/  3570 | loss: -0.2790 | ds_loss: -0.3311 | lr: 6.3339e-05 | scale:  2048.0000 | micro time: 0.766 | step time: 1.471
train | epoch   2 | Iter:   2978/  7140 | global iter:   1490/  3570 | loss: -0.1761 | ds_loss: -0.2292 | lr: 6.2914e-05 | scale:  2048.0000 | micro time: 0.741 | step time: 1.470
train | epoch   2 | Iter:   2998/  7140 | global iter:   1500/  3570 | loss: -0.2660 | ds_loss: -0.3192 | lr: 6.2489e-05 | scale:  2048.0000 | micro time: 0.747 | step time: 1.475
train | epoch   2 | Iter:   3018/  7140 | global iter:   1510/  3570 | loss: -0.2111 | ds_loss: -0.2639 | lr: 6.2063e-05 | scale:  2048.0000 | micro time: 0.744 | step time: 1.474
train | epoch   2 | Iter:   3038/  7140 | global iter:   1520/  3570 | loss: -0.2225 | ds_loss: -0.2749 | lr: 6.1636e-05 | scale:  2048.0000 | micro time: 0.740 | step time: 1.471
train | epoch   2 | Iter:   3058/  7140 | global iter:   1530/  3570 | loss: -0.3328 | ds_loss: -0.3871 | lr: 6.1208e-05 | scale:  2048.0000 | micro time: 0.740 | step time: 1.474
train | epoch   2 | Iter:   3078/  7140 | global iter:   1540/  3570 | loss: -0.3007 | ds_loss: -0.3518 | lr: 6.0779e-05 | scale:  2048.0000 | micro time: 0.737 | step time: 1.472
train | epoch   2 | Iter:   3098/  7140 | global iter:   1550/  3570 | loss: -0.2970 | ds_loss: -0.3534 | lr: 6.0349e-05 | scale:  2048.0000 | micro time: 0.745 | step time: 1.477
train | epoch   2 | Iter:   3118/  7140 | global iter:   1560/  3570 | loss: -0.3046 | ds_loss: -0.3537 | lr: 5.9919e-05 | scale:  2048.0000 | micro time: 0.740 | step time: 1.471
train | epoch   2 | Iter:   3138/  7140 | global iter:   1570/  3570 | loss: -0.3016 | ds_loss: -0.3533 | lr: 5.9487e-05 | scale:  2048.0000 | micro time: 0.748 | step time: 1.469
train | epoch   2 | Iter:   3158/  7140 | global iter:   1580/  3570 | loss: -0.2879 | ds_loss: -0.3411 | lr: 5.9055e-05 | scale:  2048.0000 | micro time: 0.739 | step time: 1.474
train | epoch   2 | Iter:   3178/  7140 | global iter:   1590/  3570 | loss: -0.2403 | ds_loss: -0.2929 | lr: 5.8623e-05 | scale:  2048.0000 | micro time: 0.758 | step time: 1.470
train | epoch   2 | Iter:   3198/  7140 | global iter:   1600/  3570 | loss: -0.2785 | ds_loss: -0.3340 | lr: 5.8189e-05 | scale:  2048.0000 | micro time: 0.743 | step time: 1.472
train | epoch   2 | Iter:   3218/  7140 | global iter:   1610/  3570 | loss: -0.3125 | ds_loss: -0.3675 | lr: 5.7755e-05 | scale:  2048.0000 | micro time: 0.738 | step time: 1.478
train | epoch   2 | Iter:   3238/  7140 | global iter:   1620/  3570 | loss: -0.2050 | ds_loss: -0.2549 | lr: 5.7321e-05 | scale:  2048.0000 | micro time: 0.759 | step time: 1.472
train | epoch   2 | Iter:   3258/  7140 | global iter:   1630/  3570 | loss: -0.1723 | ds_loss: -0.2208 | lr: 5.6886e-05 | scale:  2048.0000 | micro time: 0.748 | step time: 1.467
train | epoch   2 | Iter:   3278/  7140 | global iter:   1640/  3570 | loss: -0.2917 | ds_loss: -0.3416 | lr: 5.6450e-05 | scale:  2048.0000 | micro time: 0.753 | step time: 1.473
train | epoch   2 | Iter:   3298/  7140 | global iter:   1650/  3570 | loss: -0.1864 | ds_loss: -0.2389 | lr: 5.6014e-05 | scale:  2048.0000 | micro time: 0.750 | step time: 1.472
train | epoch   2 | Iter:   3318/  7140 | global iter:   1660/  3570 | loss: -0.2646 | ds_loss: -0.3177 | lr: 5.5577e-05 | scale:  2048.0000 | micro time: 0.743 | step time: 1.473
train | epoch   2 | Iter:   3338/  7140 | global iter:   1670/  3570 | loss: -0.2461 | ds_loss: -0.3011 | lr: 5.5140e-05 | scale:  2048.0000 | micro time: 0.744 | step time: 1.477
train | epoch   2 | Iter:   3358/  7140 | global iter:   1680/  3570 | loss: -0.2976 | ds_loss: -0.3482 | lr: 5.4703e-05 | scale:  2048.0000 | micro time: 0.747 | step time: 1.473
train | epoch   2 | Iter:   3378/  7140 | global iter:   1690/  3570 | loss: -0.2781 | ds_loss: -0.3314 | lr: 5.4265e-05 | scale:  2048.0000 | micro time: 0.745 | step time: 1.474
train | epoch   2 | Iter:   3398/  7140 | global iter:   1700/  3570 | loss: -0.1925 | ds_loss: -0.2461 | lr: 5.3827e-05 | scale:  2048.0000 | micro time: 0.753 | step time: 1.472
train | epoch   2 | Iter:   3418/  7140 | global iter:   1710/  3570 | loss: -0.3472 | ds_loss: -0.3995 | lr: 5.3388e-05 | scale:  2048.0000 | micro time: 0.738 | step time: 1.470
train | epoch   2 | Iter:   3438/  7140 | global iter:   1720/  3570 | loss: -0.1939 | ds_loss: -0.2452 | lr: 5.2949e-05 | scale:  2048.0000 | micro time: 0.745 | step time: 1.473
train | epoch   2 | Iter:   3458/  7140 | global iter:   1730/  3570 | loss: -0.2496 | ds_loss: -0.3026 | lr: 5.2511e-05 | scale:  2048.0000 | micro time: 0.744 | step time: 1.468
train | epoch   2 | Iter:   3478/  7140 | global iter:   1740/  3570 | loss: -0.2375 | ds_loss: -0.2908 | lr: 5.2071e-05 | scale:  2048.0000 | micro time: 0.743 | step time: 1.474
train | epoch   2 | Iter:   3498/  7140 | global iter:   1750/  3570 | loss: -0.2574 | ds_loss: -0.3125 | lr: 5.1632e-05 | scale:  2048.0000 | micro time: 0.747 | step time: 1.473
train | epoch   2 | Iter:   3518/  7140 | global iter:   1760/  3570 | loss: -0.3015 | ds_loss: -0.3536 | lr: 5.1193e-05 | scale:  2048.0000 | micro time: 0.743 | step time: 1.468
train | epoch   2 | Iter:   3538/  7140 | global iter:   1770/  3570 | loss: -0.1519 | ds_loss: -0.2052 | lr: 5.0753e-05 | scale:  2048.0000 | micro time: 0.742 | step time: 1.475
